source_id,verdict,in_footprint,l,b,ra,dec,phot_g_mean_mag,nss_parallax,period_d,significance,class_det,cuts_eb26,det_dr2,det_dr1,det_hard,sep_arcsec,ero_iauname,det_like_0,ml_flux_1,ml_rate_1,log_fx_fopt,l_x_erg_s,hr1,hr2,hr3,dr1_rate_1,rate_ratio_dr2_dr1,uid_dr1,flag_opt,nway_p_any,nway_sep,notes
2368536307532483712,CONFIRMED,False,95.59579214016588,-77.10158754004432,6.751743599246699,-15.545150165793116,16.54508,2.224742973084054,892.8779249459865,23.924805,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5502556454317260288,SPURIOUS,True,260.4945147412486,-24.379589956461828,97.20496583699897,-51.8574868517746,12.0391445,1.239904638396058,788.3016281589497,10.451072,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
434058642001543040,CONFIRMED,False,145.2435926609423,-11.843107169080607,44.8207836934284,45.41807800344322,10.805856,1.768766656093223,549.7286557739184,34.288517,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2226061831327353728,CONFIRMED,False,111.37453713033013,9.388444271319502,339.0867365514814,69.17116121876371,16.78523,0.9512264515321364,1187.702148357077,5.714617,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
440069740791905792,CONFIRMED,False,142.7150038213589,-6.241739396450056,45.59875933291907,51.52880451494861,15.144081,3.5583458252347824,590.4270441912597,66.529106,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4024731634523188480,SPURIOUS,True,186.72376865477588,75.00909488754083,176.82700787042788,32.82898833902904,16.074026,1.942466998108142,888.5316432461696,37.91697,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5489799576817295232,SPURIOUS,True,265.37550609096627,-12.37709328256921,118.10938169129552,-51.89496951820449,15.151033,3.2234872758678184,859.9163860604958,91.05772,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5844557553300681984,CONFIRMED,True,303.6659537469719,-7.73094778600128,195.04867774960232,-70.59021627605037,13.562251,1.3739414787478923,621.2195060927364,14.332236,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1100973226624010240,CONFIRMED,False,150.14831031471545,23.72329746960009,101.05725629242237,65.23402891562924,14.701392,2.5923673491313224,1804.5285738102152,25.194508,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4530990974586786304,SPURIOUS,False,50.297690841342245,11.65512654899614,280.01131817386573,20.62660566499497,10.564545,1.3207357961122388,552.0362064507447,45.76751,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2429401251156528384,CONFIRMED,False,95.92002685881194,-68.84144442017778,3.3307142164618218,-7.992640156483269,13.981068,13.052651681262018,58.11988630690017,54.451027,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2914334326239306624,CONFIRMED,True,230.0388817957886,-24.38301781001071,87.12522579153108,-25.25774394631461,14.675685,5.0892974735317935,891.8793770329388,59.866516,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
3105986727747174784,SPURIOUS,True,215.47345082227773,-0.1416791661490619,103.89280828739436,-2.326426071297609,13.402931,0.7868973832921845,668.5035488793187,18.647848,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2038971161831458176,CONFIRMED,False,63.971599211317184,7.155583439817383,291.0542780719084,30.805879037340464,16.897738,2.8190174468325138,596.3169949953362,28.647205,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4407791933635739264,CONFIRMED,False,14.642231180664046,32.49753042144416,246.0701097203824,0.5397203978868101,13.241836,2.822669774173479,157.60835192127047,16.86375,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6377410403107269888,SPURIOUS,True,308.67820826503373,-39.2588615267754,352.76537566724585,-76.95886573007225,14.628296,3.3037416679131306,241.27968505813445,54.84041,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1594082579405063168,CONFIRMED,False,89.73155936427013,55.74577769915794,223.4736281302337,52.75575988484419,12.282718,0.5216337916614647,833.8077846096598,16.80969,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1370957963226440576,CONFIRMED,False,54.50902180646533,51.7464494079406,236.91462032195295,34.10539910721826,16.131376,4.2262846345758005,911.9631024710663,130.06502,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5912884951046593792,SPURIOUS,True,333.2239665521163,-14.259718969803702,264.4857402421168,-58.99402721511889,15.05326,3.720031871508307,590.1780639063444,81.06183,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2048417654648426880,SPURIOUS,False,69.303865597476,8.101480930047119,292.97995947302496,35.92869588577943,15.205878,5.943236119272049,256.5933444535393,108.11255,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1296045487246897920,CONFIRMED,False,64.53432661254203,61.85970985319887,223.72506620774573,38.46532559055753,16.063295,2.107249720986794,710.1779544065768,33.806255,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1565274206526612352,SPURIOUS,False,112.4874119627989,60.024602224236745,202.26316497412577,56.334369067264696,15.207043,10.268383301190688,455.75927719183534,226.92766,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1549212162710772608,SPURIOUS,False,138.05625228473212,61.89179909588683,180.8455094472409,53.80269782961438,16.766914,1.5710577824255223,797.2448731747479,18.290905,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
780381641989821312,SPURIOUS,False,176.6089558001647,58.78160790431956,158.94599592203096,41.54365546249301,14.004459,3.005479281703236,820.9943983553289,14.870112,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4734636780196042240,CONFIRMED,True,269.52025940442843,-52.91252423133539,47.5108633334306,-54.26649057443333,16.930252,1.5743830974852469,1127.4385392765396,5.0216565,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5932492851255511552,CONFIRMED,True,328.8207133428837,-2.044239731699944,241.94160966513147,-54.728768263261465,10.324637,1.755311381934537,1653.5138873975573,15.95948,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4215325584309680640,SPURIOUS,False,36.68712902592876,-8.508260240267914,292.1371235893432,-0.5624506451900471,15.921774,3.192301280670293,515.1061989154292,30.232824,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1532066550185228672,CONFIRMED,False,140.89777584932136,77.07871254791468,187.74387564442551,39.32703564686599,13.612473,8.721096600512737,794.4172601968769,401.0677,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5308379020069494784,CONFIRMED,True,278.6140648913847,-0.3352762786610259,147.7563534572093,-54.45687964735428,18.198519,3.330281492102568,868.4109896849462,15.516504,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1847661846611255040,CONFIRMED,False,74.79925225847411,-15.627741727680627,319.47057287700164,26.6918056040525,15.776736,2.829382800503025,495.0422884366543,9.513637,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
390766191993582592,CONFIRMED,False,119.74186314256198,-15.456723403302838,8.323003905565939,47.302599942015526,18.334991,1.1173371930127836,19.846152769862336,20.56847,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6415635543323873024,SPURIOUS,True,321.5021288619507,-29.045045534520703,293.8763557602921,-73.52225763130396,16.81793,2.7928579436580487,1191.0945324596914,10.267911,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6431873337203393024,SPURIOUS,True,325.50858108942367,-24.77809064061539,281.3344809052887,-69.59228267509886,12.797429,9.933681998775072,673.8202149322581,397.88416,3,False,True,True,False,1.96,3eRASS J184520.5-693534,103.89901733398438,1.5562674575680252e-13,0.16714312136173248,-2.3189441637960533,1.8874064616728567e+29,0.4273410945421141,-0.4714834917478187,-1.0,0.19327305257320404,0.8648030293743376,127815900022,0,0.956781268119812,2.294451951980591,"synthetic no_coverage store, scenario no_coverage"
1961722983854320896,CONFIRMED,False,94.06412630464295,-9.751099309011837,331.6996167577028,43.70181685008683,10.357758,6.431038859269028,1863.348796828988,6.8727145,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4455601551069659008,CONFIRMED,False,19.205128466590985,45.04398496390844,237.04213645937287,9.989009729211013,15.227377,3.625108747660299,240.1433355241658,50.12061,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1933886751051200128,SPURIOUS,False,100.10795831610574,-14.276744961166727,341.9054704491427,43.04091195189723,11.984555,0.454657031534498,1369.5873614039176,12.388196,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5446789087118955904,CONFIRMED,True,270.6606237900341,19.208819760278736,155.35146010717392,-34.09671183587615,16.086033,2.708900765166516,965.2629766026156,24.38045,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4982736321964623488,SPURIOUS,True,295.6318701996951,-72.90504766495044,15.838608388727977,-44.05390082520413,16.496458,3.0669446273508068,660.9680714429957,63.64203,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6719933563947862784,CONFIRMED,True,348.4265423875474,-12.386716838539035,272.9826484226773,-45.00357058370501,11.577769,0.782247730064332,1064.9471417852844,6.4105735,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
425614461425208960,CONFIRMED,False,124.4700214557598,-5.017529941660707,15.737279358476815,57.819838332080685,11.716605,0.3252042705209721,178.2905077893062,13.406767,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5857748012020013952,SPURIOUS,True,306.3990585585657,-3.522148035272843,201.4491005718284,-66.16233283250183,11.572673,0.4955008426864118,1014.3821873152312,20.137175,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
529376438889307264,CONFIRMED,False,122.24086528149527,5.141527539323997,11.021613172476496,68.00341289593322,13.535172,1.5813360995580816,401.5164781104797,36.240196,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4518391395971607808,CONFIRMED,False,50.330263180253766,8.120738823628729,283.4210076521739,19.13904565623042,15.178085,3.215032126720889,1423.770150994598,5.433164,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4635431419435128192,SPURIOUS,True,305.69696524666506,-38.00171543746512,1.490906980135125,-78.88127411827097,16.34172,1.5680963548276308,984.2140330468064,11.652335,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1117948827162646272,CONFIRMED,False,143.70167690524843,37.06367148025943,137.5932448909398,69.85937399897153,9.603115,1.4329547209052738,1627.4910224526825,20.43406,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
212296252009372800,CONFIRMED,False,162.38862474861477,6.957379847088627,81.89729859447037,47.50515498775192,15.403588,4.491982979268715,478.60674706335794,18.652935,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5420353735212060416,CONFIRMED,True,272.09576314930365,13.20056576020175,152.36507764524006,-39.78105038830374,13.445036,5.318386774357992,537.9798111145237,266.38058,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
928387318816978944,CONFIRMED,False,176.047314958121,33.59623898247065,124.51254067492434,44.20744417322431,13.601308,6.231668911389935,1340.6615543265852,16.048437,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1708105920935114624,SPURIOUS,False,113.63824342246812,36.415030638265485,230.8845230057965,77.82057355162213,16.419952,1.6174107224992578,601.1408638010735,22.514862,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4271998639836225920,CONFIRMED,False,29.507243619068216,3.781579128373821,277.9317213864374,-1.3165031632998496,15.616517,5.530072449437711,545.3233653512007,75.42319,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5913396258308639616,SPURIOUS,True,329.2144003192511,-13.899675658724025,259.78886559402247,-62.14755561995948,10.743214,0.5860625005553907,966.5697250126768,37.31275,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2988527996490724992,SPURIOUS,True,213.98572163698816,-27.785686548088155,78.1265473380863,-13.12314359661218,16.667618,1.6769271269105457,637.492967453539,20.333199,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1507601007719223296,CONFIRMED,False,88.63849092336886,64.17862777068542,213.92797024930755,46.946638607223306,15.931702,2.875335553351068,151.68837039935994,22.521101,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4143063755966966784,CONFIRMED,False,11.182468170016715,16.236484010420206,258.1117425398062,-10.902391424321603,14.577991,1.4501275167914809,797.7374348338502,12.018765,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4488637232624995456,CONFIRMED,False,35.36387637682258,16.895304894818487,268.7587098274439,9.709597068864795,18.907125,1.0563873997871631,9.976610526418028,20.319923,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6369271676303891456,SPURIOUS,True,317.56855464915515,-32.98205056815772,311.21642165036667,-76.0622298809543,16.71761,1.9102771503111813,986.8249974132682,26.156315,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1835086766503153792,CONFIRMED,False,64.41713126070356,-2.782523178243966,301.121783560086,26.240361495001963,14.735282,3.7794295656803736,284.7949461973742,71.401665,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
467187751983814272,SPURIOUS,False,137.28963921260203,5.149334825060291,47.30514674781524,64.11030358401547,13.462996,0.5045903882902403,1808.3416301703944,5.712045,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1337112109105416320,CONFIRMED,False,60.79198108983576,32.07439394056494,261.5620668946381,36.48100541637626,16.986984,6.74506466286071,1129.2746376720463,6.781276,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5007015840807167232,SPURIOUS,True,326.49831917123765,-83.65770897763292,9.843857925065253,-32.90914268394337,14.154777,3.13521654911949,229.7699855215889,53.224274,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1708171341877355904,CONFIRMED,False,113.21736505372093,35.68463860589877,234.5107006859898,78.09867603283465,12.477216,5.845015896067659,820.3369595072522,13.579203,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2029454996084346624,CONFIRMED,False,67.2550107843215,-2.1936012650976866,302.2820513889387,28.94741179502808,16.127354,3.796581716926384,449.1710540917031,58.231186,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5431358403498310656,SPURIOUS,True,269.44452464554684,9.234002063644638,146.43521844471974,-41.25926721903529,13.081122,0.3610527377501459,757.8169792727986,38.503563,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5411343855906036864,CONFIRMED,True,273.4266363005677,6.104414967255868,147.8318485611587,-46.19370461658425,5.285793,9.506172700681264,1002.1983926305716,98.85429,3,False,True,True,False,2.46,3eRASS J095119.7-461139,454.3985290527344,3.0658732930871624e-13,0.3292747735977173,-5.0291285977041325,4.060172729205851e+29,0.7051410805682787,-0.5168419129325112,-1.0,0.3336973190307617,0.9867468355877419,114713500007,0,0.6601845026016235,2.219566822052002,"synthetic no_coverage store, scenario no_coverage"
6746230029478469632,CONFIRMED,False,7.752868644245225,-20.783702904579947,291.88741645787894,-31.051355354653605,11.370188,0.720194556784308,884.3013089315498,40.2789,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6108401517439293696,SPURIOUS,True,311.85452390428526,17.34166421923183,204.88047378137705,-44.69542843004581,15.034722,3.0119796321787,484.303424071433,26.707834,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1554437763521475584,CONFIRMED,False,113.48103554398092,68.8910894809112,197.91642361151384,47.86426910715942,15.950305,1.935731414188492,1054.0539985463768,12.159679,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4927287606977820032,SPURIOUS,True,298.7059130292335,-64.51226070761832,15.846593368344854,-52.51783726927081,15.889177,2.3955026337803216,958.2752264852222,16.086111,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2961968812087467904,CONFIRMED,True,224.39478239467127,-30.01596386368639,79.48708413791951,-22.41119202545924,14.518618,3.098062948472275,1262.9425160354654,7.033244,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2684659266455727488,CONFIRMED,False,49.04682777923514,-34.20302230974786,320.14461920908707,-2.981588661746628,9.464121,6.424482021148858,156.6309753303997,11.998825,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2636803710051372928,SPURIOUS,False,71.21496381328468,-54.51753990667227,345.71522811716187,-2.937614676876303,15.850279,3.02005864704581,1186.0419303069611,27.774855,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1885643170120006784,CONFIRMED,False,97.6166330473921,-27.83018865252923,346.9958985509032,29.90669988112049,16.515549,2.5789883608787174,305.41331134538666,21.679613,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
142193383486099968,CONFIRMED,False,149.41449269354425,-19.11079606002132,44.755826801532585,37.11462198679709,15.381297,16.93260332770369,336.2638157255844,69.81765,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2094290929016740608,CONFIRMED,False,62.41549267282824,17.880968394776506,278.7391451147548,33.840035557076654,15.654886,13.352837632590226,2204.5534102915294,9.937183,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2174796689377604480,CONFIRMED,False,98.87916674817843,1.48226763570181,326.8426237677929,55.510925380139966,14.178596,0.4033549294974892,941.2097551568344,16.90958,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5952470805688297216,CONFIRMED,True,344.725909092466,-5.198938692608021,261.6237957165018,-44.5970075854519,9.987143,0.8728225736824953,680.5441180416033,43.387253,3,False,True,False,False,1.96,3eRASS J172629.6-443547,6.681662559509277,2.4997634645303017e-14,0.026847459375858307,-4.237243883691659,3.926889531225454e+30,1.0,-0.4100076676829934,-1.0,,,0,0,0.08859226852655411,1.9709656238555908,"synthetic no_coverage store, scenario no_coverage"
5634166896650953088,SPURIOUS,True,257.9187742639693,11.486284229201145,138.29034175103885,-31.720081816954515,11.049163,0.6531272139557506,813.660883211997,110.342705,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
578161598007913728,CONFIRMED,True,226.44195495299576,29.908131610252607,135.31825833455457,2.701474517866343,14.226631,4.732760929723618,541.1492813972268,85.827515,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2922618184286613248,CONFIRMED,True,234.14187559218453,-9.662741755681749,103.68518146101646,-23.20074081022736,8.640278,1.0054720811628106,673.3734217024602,104.04672,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2975937626280979200,SPURIOUS,True,219.78703347723047,-32.46764330220665,75.58664021210917,-19.536470311340626,11.276759,15.85405078702772,687.2962614004807,600.66486,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2195105665562330496,SPURIOUS,False,97.61348780081124,11.580142419085336,311.1129568644515,61.60114258799207,8.7181425,1.2661325579703393,261.12076650491923,50.53201,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1114090365983444480,CONFIRMED,False,141.7933512427749,24.187268421212856,97.2485701828095,72.76330469202424,14.2531805,1.098328076623341,1058.4931503176715,23.690466,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4375199660210554112,CONFIRMED,False,24.26056339079008,20.21302996359932,261.008071064717,1.8126115727396397,15.757613,2.696500177040292,286.2219274562582,23.10182,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
1543546619812246016,SPURIOUS,False,127.59025158437294,68.17907454055053,190.22986843615035,48.85392788160053,15.1921835,5.075780368412837,316.25951224780675,97.66021,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
453918914380604928,CONFIRMED,False,138.87731165298956,-5.223679867564439,40.71626456652387,54.16204914636726,13.579807,7.575770295909921,714.6328140807104,306.50357,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
3224141071895832448,CONFIRMED,True,201.21901268891256,-14.903321030694334,84.2646543377387,3.286167003968034,17.113691,2.522292869591612,1127.8900995681174,9.685189,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4467000291193143808,CONFIRMED,False,34.040241331560544,40.38574825943528,246.04911842817785,17.97236395413287,15.5376625,0.5581418989054576,1647.577972447332,6.361479,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6690548600280113664,SPURIOUS,False,0.2934664225391388,-28.23086753837965,298.25606680090993,-39.68733304671566,13.152736,0.7089714732395335,1002.4966664172796,31.482594,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4335169396779098752,SPURIOUS,False,10.419823400135176,18.414166731674037,255.8500527639263,-10.327358298797668,10.301633,0.9148659201851131,1072.8848426289169,5.5272427,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4070665794467574656,SPURIOUS,False,7.83282889817334,2.135681884290832,268.8103143040227,-21.116453108022675,13.629394,13.254077949891398,775.9093245580201,416.76492,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6722473259697545856,CONFIRMED,True,352.6519342641497,-14.993806852518052,278.628688723087,-42.35929701953356,15.678998,3.013970684674217,648.0073215682526,17.011496,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
858876498650655232,CONFIRMED,False,137.21312451707752,54.65182751772485,175.97754834875732,60.56441269947792,17.132624,3.410404575356174,336.08693759383107,24.199358,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2025838736707895040,CONFIRMED,False,60.80548131865348,5.819720847585373,290.7473128047707,27.398759822486923,12.902735,0.6414086385392626,592.8305440032062,39.972214,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
663647115241360512,CONFIRMED,True,203.41763326342297,28.69507179443416,125.52132933571175,20.36394286458853,13.261982,6.078046993688933,881.929562656966,248.79642,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
411196153129382272,SPURIOUS,False,125.44531888512736,-8.23535972391739,17.151206215487214,54.55259202693002,13.78112,0.4608307112469347,1088.1859621203257,9.867222,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
832611128663928576,SPURIOUS,False,161.4391960174069,59.16700273038713,164.094992307218,48.45971516751273,15.687332,3.224655085380437,835.6145350351314,39.581886,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
431527050848381824,CONFIRMED,False,117.75564861550332,0.7811203482630754,1.32261113244627,63.18814409894055,14.089972,0.2404593264800241,853.5840802933486,30.176786,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
6415897261451411968,CONFIRMED,True,322.02954349785455,-28.1419903949391,290.7183363752958,-73.06806676290715,17.05429,3.32964541035281,576.1689169062363,38.954056,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2898177690063713792,SPURIOUS,True,236.7495273012944,-18.78317565318361,95.4760882658356,-29.14894345633586,14.675417,2.9474580203774696,282.87476344728617,68.244095,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
3539956751679776256,SPURIOUS,True,281.7332366616122,36.20771437825307,174.29492932616486,-23.588485452621565,15.409296,1.2223721069030695,790.6286119051214,41.966965,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
2234938944611405696,CONFIRMED,False,89.14624433831159,14.951002885271112,297.11862349058123,56.334674392189406,16.763517,3.3789774325510065,208.9728966629952,21.514774,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5423798711307470464,CONFIRMED,True,268.02575544918574,2.6867129129831704,138.85681822039726,-45.047614624183375,16.21822,3.1568925214301498,527.0358076346054,47.460545,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
5891667915709442688,SPURIOUS,True,316.3756451901553,3.07730168429114,218.1820559021227,-57.12686161991641,16.637573,0.8332624959402188,7.892033138728684,21.76863,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
4690360374658814080,CONFIRMED,True,303.9605933555786,-46.36929631933373,10.707072186611304,-70.74175362884404,14.5382,10.85131117274802,781.273295696909,425.29102,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic no_coverage store, scenario no_coverage"
