source_id,verdict,in_footprint,l,b,ra,dec,phot_g_mean_mag,nss_parallax,period_d,significance,class_det,cuts_eb26,det_dr2,det_dr1,det_hard,sep_arcsec,ero_iauname,det_like_0,ml_flux_1,ml_rate_1,log_fx_fopt,l_x_erg_s,hr1,hr2,hr3,dr1_rate_1,rate_ratio_dr2_dr1,uid_dr1,flag_opt,nway_p_any,nway_sep,notes
1260782225197846144,SPURIOUS,False,42.432497347853776,71.8647228762751,213.3306235613497,28.623801518463647,14.170198,1.66395150554244,796.6151288243793,25.181395,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1456415026297476992,CONFIRMED,False,54.20296232489819,78.23144355505327,205.64513313144255,30.813882380751444,17.185143,3.124252214100496,657.4881994195624,30.853424,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2071382226300926848,CONFIRMED,False,83.95995344596643,3.752347685468884,308.07290733750267,46.077825083971305,13.558182,0.4094817567845524,996.1046709150072,18.31553,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6001459821083925120,SPURIOUS,True,331.5361783329328,11.00131660231215,232.7220819781982,-42.842656230072,13.598905,0.8897353029874661,563.832789334631,19.680153,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6059507060006401280,CONFIRMED,True,300.1031355599667,4.53200136093654,187.4991541881097,-58.22193412782357,13.725234,0.4354648934550893,1046.3964742679814,13.99371,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5821878201827024640,CONFIRMED,True,321.3289407352363,-10.460679572552545,242.4842011048312,-65.9592334173256,14.680069,4.789247122654397,899.0802122789758,137.66118,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6385252016957373824,CONFIRMED,True,319.13620604762616,-43.62942142161629,338.6529018099536,-68.94278648772091,13.000323,7.415316523677712,297.38396417589314,195.50255,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5337911356971992832,CONFIRMED,True,290.22886441796203,-1.500683517680622,165.3086301252816,-61.62398568187373,13.947848,0.4974678204601005,940.8393656146008,17.783148,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6013626260822361728,SPURIOUS,True,335.93157680667935,16.65019479270675,232.8804271518296,-35.765003379203904,15.732087,2.783003199152149,816.2315975670017,11.588108,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6784523000111321216,SPURIOUS,False,15.00091908772429,-43.84813306214965,319.76593244834413,-30.896359253975973,13.980194,4.212693440796851,232.1786127797624,62.5951,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5342871047750973312,CONFIRMED,True,292.35944267685227,4.563003740796762,173.39913955753013,-56.70240505709216,13.78296,0.5795766724890682,945.73636072662,28.525599,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4401090925658852352,CONFIRMED,False,1.3367586810318048,39.11793717722726,234.36300840178808,-4.247901155857509,13.009589,8.13491208964239,522.6834242021877,127.9074,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4564060367330378880,CONFIRMED,False,39.34280850207646,37.08952954574172,250.81964613487136,20.74789782827304,16.022493,1.3632915988197918,1137.8488318673444,9.887682,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1816676784309546880,SPURIOUS,False,62.0539311827152,-10.70475634662158,306.925696793556,19.93145005926072,13.832624,3.697428430414744,572.7421370662573,171.96245,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1306009295978440704,SPURIOUS,False,49.16072317993199,42.20701024657328,247.5623262529753,29.378295878746588,16.276798,2.1046768120366184,935.117123948377,20.03325,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
276061123196785920,CONFIRMED,False,149.3357391220038,1.648459359077946,62.136855079230166,54.08946705388029,13.070501,0.5761522433093852,797.3354755866854,21.197937,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
780762798862741248,CONFIRMED,False,174.62374807715096,58.39713228138698,158.87054576037343,42.64593736274358,14.424219,8.1402378455053,147.33463073970532,128.95952,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
220012968211559296,CONFIRMED,False,158.97569783463803,-13.71703024446296,57.980162480068415,36.22552928331026,13.930196,3.1930943834375656,196.34059445516763,25.26768,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4600723410759259264,CONFIRMED,False,55.19235381232684,29.00829693063226,263.74349353185823,31.06238658758726,12.832666,2.2407248789748704,1485.4544709764468,22.27257,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4485210127905490304,CONFIRMED,False,42.232593215348096,11.158472549388366,276.9665626625026,13.259405107723456,14.3931265,1.713390465423045,811.9716040058167,27.127338,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1947292821452944896,CONFIRMED,False,84.37754453583663,-15.252984049074245,326.73569119204654,33.47052240183159,15.936792,1.8140497379332647,1245.5774000543486,12.651038,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6511513266501987712,CONFIRMED,True,343.177621701005,-52.39605888109005,334.19557139603023,-50.87465891041481,14.978033,3.458055512471502,406.492466890979,46.84284,3,True,True,False,False,2.51,3eRASS J221646.6-505229,10.019988059997559,2.8210354381273325e-14,0.03029792010784149,-2.188378258159953,2.823230439113866e+29,0.20529142549036855,-0.9084304924877591,-1.0,,,0,0,0.9982898235321045,2.4768731594085693,"synthetic reversal store, scenario d2_reversal"
6005815502025092992,CONFIRMED,True,332.2417341189211,14.094184050532352,231.1051480783665,-39.915355485445176,15.470342,14.002836468787027,209.89991375829,73.244484,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5929211736672889472,CONFIRMED,True,332.4394978361669,-7.557871824109868,253.35158388000303,-55.87276852831548,13.469933,1.5441525247750594,442.32756527656426,85.99091,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5396859095870109952,SPURIOUS,True,281.16195704848263,20.375821399655536,166.66819713856316,-38.02722317163679,14.52236,1.1918456034665104,609.4327995387358,18.913816,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2860763370952207872,SPURIOUS,False,113.43254532284227,-31.763075211178705,3.494969258545483,30.4168030957388,9.1051235,1.8538216393300944,512.7758495646472,69.983,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3571596122186232192,CONFIRMED,True,281.9769512577203,44.85276251565335,177.6035456121565,-15.52170836204523,15.193114,3.4487647327450057,246.84348880002628,27.328032,3,True,True,False,False,2.81,3eRASS J115024.7-153115,8.298751831054688,2.3558452823084497e-14,0.025301776826381683,-2.1806076347873393,2.3703983446715528e+29,-0.3821400267394906,0.4307970127535471,-1.0,,,0,0,0.8856899738311768,2.7026705741882324,"synthetic reversal store, scenario d2_reversal"
2254340686276492800,SPURIOUS,False,95.32903811100752,22.260107218345773,287.7686249533885,64.50779100644243,16.359196,1.5638428525492158,565.0020066111126,23.207355,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
357588982678854528,CONFIRMED,False,133.4240886598354,-12.362404399667309,28.66199170383908,49.21732427293941,15.281986,1.8185735803727607,686.0613387210062,34.60455,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6423111466478037632,SPURIOUS,True,326.46825559705246,-32.74734098995217,303.9923448496957,-68.89494935189687,12.961346,7.054915192118624,479.3376342277359,290.67096,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3184078579032750464,CONFIRMED,True,208.5880129021836,-34.02020032795401,70.35708884643444,-11.492742891018487,13.73133,1.4308553634988967,614.8946644912102,87.36731,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2084247641915567872,CONFIRMED,False,84.50773117361769,6.822174475441879,304.8328644062814,48.2857878019785,12.387898,0.3823922884439713,678.9814142624955,34.781982,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1799040342916892928,SPURIOUS,False,76.68608242303218,-17.98470033562114,322.7737898673817,26.399089092725045,14.472698,1.4539750553915762,952.7009948644628,27.802404,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1546979535634042752,CONFIRMED,False,141.3391869133927,64.28097218291857,180.2798532225323,51.01111935617823,13.838974,5.108767081898822,188.18649837785568,114.43512,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4578792375736250240,CONFIRMED,False,51.6359902409589,18.344755442832625,273.92664095837983,24.482235175851063,18.220612,2.784544574465949,1123.3634498354963,7.851672,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4609083547421818496,SPURIOUS,False,62.4752754226246,27.53754034405616,267.48584980350853,36.86526144072627,13.883766,4.95553049193273,262.80180804773016,79.43999,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2141607003165968256,CONFIRMED,False,87.06654721155687,16.69996271992891,292.78471089223825,55.2708233658283,14.797321,3.598584415129075,196.9663831426132,23.174969,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1141313208734964480,SPURIOUS,False,134.56347084409532,25.95548766171324,99.05726278751432,79.53231463760409,14.225927,5.4167923270998815,730.188926086893,165.90561,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2790201525044593152,CONFIRMED,False,128.6441751785475,-41.99737139971733,17.394069878942048,20.67311165597144,14.190449,1.8464558561614623,783.7357418279711,10.898838,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5614692759035675520,CONFIRMED,True,240.43692312784503,-0.3854835853750598,115.84868720507303,-24.461280470176504,8.666283,0.7280810316488573,611.9115927580405,55.018574,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1759056705651688576,SPURIOUS,False,62.67727279270792,-22.42610856830226,317.2163287813779,13.545391151350248,15.408534,1.611484617150268,738.0473515232868,14.242371,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6055323246453480320,CONFIRMED,True,302.5139535427141,0.8973646280725887,191.9701019789337,-61.97149825463177,14.258944,0.5705667204332401,759.6007805755822,11.531515,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5240942780798156544,SPURIOUS,True,291.4737531261554,-2.592705991111472,166.82049604719566,-63.12369212155053,10.758243,2.3906243990773706,324.9333749351826,31.437151,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
757077222455898496,SPURIOUS,True,193.5027545641451,68.89145659315108,169.21256648428158,32.14097437654766,15.127974,1.9162679917632657,723.307113219237,12.34989,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2170362221530746368,CONFIRMED,False,92.6541895969007,3.748356180179479,316.49826084064426,52.82102958257791,13.448885,0.5099364247223507,905.458031388166,33.487267,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2131963839514727296,CONFIRMED,False,78.84022586970143,18.52023833758079,285.27604000622296,48.67258352712159,14.8079,0.8000687111118135,611.0436106038077,24.346828,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5820250993333201792,SPURIOUS,True,317.463100959262,-10.630222704033825,235.3034703653195,-68.56746702111157,14.880564,3.263726348217443,836.6624796568619,107.623024,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2231278532962626176,CONFIRMED,False,113.09840495675626,13.435259204424751,337.045716726486,73.50819883626396,13.71286,0.7544751186044809,672.9741488312503,50.923763,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6481502062263141504,SPURIOUS,True,351.97715097081124,-40.64829042563675,314.4932995956782,-47.70060780682431,13.579686,1.7350133305657331,229.6837283026381,48.48111,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5523322380682928640,CONFIRMED,True,262.6198544274618,-1.3020413475190558,129.7071396024968,-43.53760914140412,14.542872,4.075543119207336,191.19558459264127,32.713726,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6005844776519053056,CONFIRMED,True,331.0785192685939,13.90836597773642,230.0165361949256,-40.70231008669472,16.27813,2.2330044290974245,627.6985912486341,7.324597,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4039744877394943232,SPURIOUS,True,352.44504788117,-5.492773711562803,267.39061409837745,-38.23143847885039,16.060846,1.9813087312017703,777.0733336703689,26.479664,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3389767036738482432,CONFIRMED,True,190.65122749100252,-9.916661819444384,83.3155333478268,14.70633892612076,14.723441,1.849461015580504,717.2313897113473,55.49234,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6806977570172268288,CONFIRMED,False,22.60279836580971,-35.15552204065743,311.8460484620264,-23.14274682727717,16.510336,2.982175475141988,643.5200183306538,25.323729,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5390746017378194688,CONFIRMED,True,281.0575470398943,18.676048876156887,165.6284692274288,-39.52455302503354,14.997914,3.951243973134421,709.1021026830302,77.01159,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4481997904678998912,SPURIOUS,False,36.97385382675585,12.902796915035973,273.0907660726587,9.379232268775745,13.50543,0.7448054156423469,593.3148218462185,18.221386,2,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
526804475032774528,CONFIRMED,False,123.2870855236824,5.499526271442787,13.818548813386162,68.36863070587012,16.954935,4.033853282144874,491.0902623623284,32.24945,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1922876757004935424,CONFIRMED,False,112.06153669901497,-17.781353191322456,358.43548520418386,43.869228967361614,15.656704,4.513068082014416,613.3549605593579,97.060646,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1388272763102569472,CONFIRMED,False,61.30390175786323,57.36654204589264,229.72958114740453,37.73892534385148,14.456709,4.285391163414309,858.6226267256419,73.37345,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1315947506703332352,SPURIOUS,False,45.30511927678148,45.692947862738215,243.0506045958385,27.35570933883045,14.912504,2.608535513744496,480.67047508674506,69.73381,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
421246788921590400,SPURIOUS,False,119.63076840950468,-7.26944416335343,7.078218091250749,55.454012975905165,14.663801,0.5299084587853393,1062.6121844815432,12.705418,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6558928365420159488,SPURIOUS,True,347.26821676819264,-48.29282847945967,326.7582183168236,-49.81262027046275,15.277546,3.2553528268904346,829.2323929874599,35.225624,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2373789361772391936,SPURIOUS,False,99.25005191766552,-77.46034028190934,7.665886784570142,-15.554127382718397,12.055974,1.2228166550591022,548.9843917624469,38.818924,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4940545518185889664,CONFIRMED,True,281.14426514617696,-64.29124378438442,27.45761987613414,-50.29478155340621,13.934154,5.51171160009173,564.03967365099,239.91855,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2856973972846420480,CONFIRMED,False,115.24041685432488,-35.00076063656541,5.763074067655073,27.446699009353416,16.506523,2.6986612403638723,728.7965821398009,41.476128,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6387647680995666304,CONFIRMED,True,315.50848718209465,-45.81245158293847,348.02743300134665,-68.81435664186259,15.340816,2.5362940969588377,860.8943983257599,73.76801,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4037114609474235264,CONFIRMED,True,354.78742563309646,-7.324804140557795,270.8546785857447,-37.11002937232682,14.305891,6.458666742984053,842.2976109806115,92.42477,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
465093354131112960,CONFIRMED,False,135.0363699771485,-0.6855663243059396,37.53150945816518,59.84649970939564,13.088572,2.515971648446335,1046.3703977514324,24.221453,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6593763230249162112,CONFIRMED,False,0.5970539387092987,-57.960662862464176,337.21392674986606,-39.72191507619949,13.537497,1.2858263202436686,679.887939268342,23.33145,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4391491467595797888,SPURIOUS,False,24.075007582546405,25.64331135485596,256.1365966418469,4.232411428172836,16.862902,2.600812834408601,732.0128128332077,19.420418,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6476435409602501632,SPURIOUS,True,345.68518205134205,-41.305409922970405,316.23516776305723,-52.36302245838815,11.531026,0.6426996739642112,1192.4475111143597,26.475012,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3056409026894392448,SPURIOUS,True,224.32753095794305,10.733911280952793,117.64866723113543,-5.039522124256642,12.630058,0.898536424178133,546.4602494741624,30.428185,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
921014818475268480,CONFIRMED,True,181.36107685478464,30.215093942505767,121.02589793821898,39.20703908021544,16.04445,2.402109684163208,885.3062745233595,32.72981,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5528031588984234368,CONFIRMED,True,258.40146406100763,-1.069950400625587,126.60022195557416,-40.00516960730968,13.105802,1.9030721173097795,134.9261313802584,45.821,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5809204406161018624,CONFIRMED,True,321.34803514050765,-14.065818231796545,249.2906509840405,-68.42112710654838,16.556156,2.558256552299793,1145.4609131567358,12.910401,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1002301472598253056,SPURIOUS,False,157.1900278850373,24.60833309353838,105.98616857489148,59.16564365400187,14.828457,4.5118060885426345,970.3055944052468,125.87123,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1387309380462292736,CONFIRMED,False,60.07097098605267,55.99114052387982,231.5533269669844,37.232837117270726,18.158262,3.89049511124106,948.3497173933656,22.190302,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1602638704014314880,CONFIRMED,False,92.97772901919448,48.86981298032509,231.52295596510945,58.28439716316195,14.62054,2.7474830155819348,454.48990707680616,41.96144,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4389814265688543232,SPURIOUS,False,28.2209047010882,20.331724945436378,262.6320622567002,5.157453169085742,16.219069,2.0176778885533597,849.3832642265937,37.521496,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4244641244347007104,CONFIRMED,False,47.14054683783648,-16.24440564981033,303.8138931378355,4.713575489151688,10.608681,1.1940763330171793,563.3022295519119,81.8892,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
484193863969090176,CONFIRMED,False,144.87070625055603,16.78790778335732,80.39771050753349,67.22852115244503,15.177829,4.79511652452893,1025.1162984261082,27.8014,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5813236315296173824,CONFIRMED,True,325.9235313472161,-17.265330569570636,262.73184871035704,-66.59316022908854,12.822415,3.747795756821533,1237.205670579832,94.37354,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1479598198906350336,CONFIRMED,False,57.03645053090748,68.0528061503384,217.15098695511864,33.971948828767125,15.113306,3.775275573202448,741.9926258214313,117.20687,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2186209551344032384,SPURIOUS,False,91.16396279738548,11.543588654095414,304.2189832997277,56.36674458352499,14.09462,0.8300056374492186,891.1929698257127,17.2748,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4212627137946990336,CONFIRMED,False,31.9939967805618,-7.827983142042346,289.41444007528906,-4.3895568357708665,14.826513,8.098397363193428,718.5657754434914,29.348795,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5405967656372430720,SPURIOUS,True,275.3636013499464,2.4302240145032945,146.541103873537,-50.25467388768458,15.495709,1.598132205180918,702.4200794570759,21.144424,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2174204774167549440,CONFIRMED,False,96.2440598439354,1.275844192704552,323.65265543063026,53.62284398832234,14.069323,2.458302322071801,399.7304427667327,11.365291,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6849286605810570752,CONFIRMED,False,19.121561377806,-29.758676532895723,305.24669832513905,-24.25245527947029,16.723326,5.83255178626828,578.403697068576,50.213448,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3105216726008352640,CONFIRMED,True,213.3264512018091,-5.223226744947383,98.38684919027088,-2.729108246399769,15.776428,4.040018187389933,675.001885844458,44.77508,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4121620118218865408,CONFIRMED,False,7.217210149903757,7.168115506349354,263.88517378770604,-19.040779987502862,9.465128,0.6629912447119638,756.7313274598548,13.13229,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2000643874420209280,SPURIOUS,False,102.36375082121424,-5.148733528171457,338.1455563047194,52.0896320625134,11.142999,0.82998481670439,1072.4360532548246,31.889845,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5331513195692864768,CONFIRMED,True,264.7961769658722,-0.7871545282965282,132.15146289626475,-44.92805484283279,15.248823,1.6474906829968017,870.4420523773397,71.95023,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5608603320027492352,CONFIRMED,True,239.48482608376275,-13.39616948225503,102.3389766712644,-29.515882878177003,12.256974,0.484399123427213,1032.718452114545,13.245469,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5254694888140645504,CONFIRMED,True,285.75072028185724,-3.012111717814377,155.63370722647377,-60.81603551464407,13.770284,0.5931967446450336,867.9553592673235,25.032053,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4838625497574749056,SPURIOUS,True,250.2646645635932,-46.97931941370699,62.439814418999525,-44.55619824088936,15.018572,2.960434282670936,239.79839815132507,38.303753,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5416364152972856960,CONFIRMED,True,276.1118513339865,13.388679104110793,156.76105475533765,-41.84194950499339,9.586109,0.8644440684973689,1068.715129264599,114.74308,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3382203461893841920,CONFIRMED,True,191.29552173704056,6.193240030251595,98.45786700072014,22.050852084519963,14.242995,6.212222063877016,896.2703871700643,39.84768,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4189020799389583616,CONFIRMED,False,28.92455876794438,-20.31399577667694,299.47073655382985,-12.5111512122795,10.201223,1.2897224563604577,844.8266183289384,56.86072,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1995223041572049152,SPURIOUS,False,107.26184243909788,-7.254685473528891,346.8001923370081,52.416778614644144,14.750322,4.472371964123067,350.63573625777747,42.927345,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2114826232807272832,CONFIRMED,False,71.01074732234058,25.19120869143753,272.9579148169853,43.69162316212861,14.693734,0.7337072591282372,734.4374502517161,17.569483,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6416572288572864512,CONFIRMED,True,322.22444244439976,-27.65853231392969,289.08746272432995,-72.87995314018654,12.484946,14.723220020146211,936.1232605684974,369.99744,3,True,True,True,False,2.63,3eRASS J191620.4-725249,244.97467041015625,2.947622885791229e-13,0.31657469272613525,-2.1665496802079165,1.6273014934809858e+29,0.3444226777385809,-0.2683727548507851,-0.8703126235958508,0.3298267126083374,0.9598212656051948,129316200011,0,0.9411523342132568,2.8442249298095703,"synthetic reversal store, scenario d2_reversal"
4201219395570443392,CONFIRMED,False,27.670995185110765,-9.225222683309246,288.75004399373825,-8.838521718273938,10.914728,1.2503382286891216,556.8996004506546,41.919315,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1998019134002320384,SPURIOUS,False,114.50185479988436,-4.987697834420056,357.3622227372644,56.86600465467171,11.692669,0.7444529380688165,1161.3173854648066,37.83692,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6628782091478194432,CONFIRMED,False,35.48322940035809,-57.93420693497502,338.12584305200784,-21.431345342922636,14.025743,1.794291044538673,681.971628808464,10.67904,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6150696671738067840,SPURIOUS,True,298.42547685895937,24.69269111582595,187.66207344997488,-37.99708033618956,15.18747,2.632387510396149,827.3019219423893,38.141346,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
